datetime,medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,passenger_count,trip_time_in_secs,trip_distance,longitude,latitude,is_pickup
2013-01-16 03:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.03,-73.98028599999998,40.775585,0
2013-01-16 19:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1500,9.89,-73.92983199999998,40.752083,1
2013-01-16 19:36:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1500,9.89,-73.939301,40.836456,0
2013-01-16 20:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,4.42,-73.96545400000002,40.758457,1
2013-01-16 20:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,4.42,-73.97773000000002,40.713314,0
2013-01-16 20:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.17,-73.985718,40.723068,1
2013-01-16 20:33:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.17,-73.988258,40.734539,0
2013-01-16 20:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1380,9.5,-73.99398000000002,40.72831,1
2013-01-16 21:01:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1380,9.5,-73.848946,40.727333,0
2013-01-16 22:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1620,6.56,-73.970528,40.754906,1
2013-01-16 22:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1620,6.56,-73.962509,40.686958,0
2013-01-16 23:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,5.58,-73.988632,40.733971,1
2013-01-16 23:46:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,5.58,-73.979881,40.665241,0
2013-01-17 00:16:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,4.84,-73.989662,40.730106,1
2013-01-17 00:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,4.84,-73.947037,40.78828,0
2013-01-17 01:05:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,2340,17.36,-73.993668,40.721577,1
2013-01-17 01:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,2340,17.36,-73.85593399999998,40.897522,0
2013-01-17 02:58:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1380,8.05,-73.97288499999998,40.755951,1
2013-01-17 03:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1380,8.05,-73.911507,40.683483,0
2013-01-17 03:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.1,-73.987236,40.718594,1
2013-01-17 03:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.1,-74.004814,40.733349,0
2013-01-17 03:52:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,8.19,-74.006844,40.732983,1
2013-01-17 04:13:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,8.19,-73.94751,40.80513,0
2013-01-17 04:16:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.01,-73.949196,40.802834,1
2013-01-17 04:26:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.01,-73.953972,40.821419,0
2013-01-17 04:42:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,2.37,-73.982056,40.768639,1
2013-01-17 04:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,2.37,-73.953018,40.772358,0
2013-01-17 19:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,8.34,-73.874557,40.774094,1
2013-01-17 19:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,8.34,-73.95813000000003,40.781425,0
2013-01-17 19:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.77,-73.961349,40.780293,1
2013-01-17 19:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.77,-73.979088,40.76664,0
2013-01-17 19:35:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,2.94,-73.984512,40.76049,1
2013-01-17 19:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,2.94,-73.951523,40.782219,0
2013-01-17 20:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,3.67,-73.947571,40.783718,1
2013-01-17 20:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,3.67,-73.952309,40.818783,0
2013-01-17 20:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.64,-73.952141,40.819016,1
2013-01-17 20:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.64,-73.973404,40.792244,0
2013-01-17 20:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.3,-73.981949,40.765537,1
2013-01-17 20:56:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.3,-73.954735,40.773178,0
2013-01-17 21:35:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.48,-73.966965,40.757198,1
2013-01-17 21:42:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.48,-73.982567,40.74509000000001,0
2013-01-17 21:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.23,-73.984016,40.744259,1
2013-01-17 21:52:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.23,-73.99427800000002,40.751102,0
2013-01-17 21:56:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,3.04,-73.983604,40.761353,1
2013-01-17 22:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,3.04,-73.97380799999998,40.793842,0
2013-01-17 22:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.66,-73.98318499999998,40.761311,1
2013-01-17 22:43:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.66,-73.977852,40.755638,0
2013-01-17 22:46:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.83,-73.978531,40.755123,1
2013-01-17 22:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.83,-73.979614,40.763489,0
2013-01-17 22:54:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.92,-73.980728,40.759872,1
2013-01-17 23:00:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.92,-73.968399,40.759708,0
2013-01-17 23:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,3.97,-73.969719,40.757298,1
2013-01-17 23:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,3.97,-73.921585,40.76700200000001,0
2013-01-18 00:24:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,4.08,-73.971809,40.75386,1
2013-01-18 00:40:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,4.08,-73.91242199999998,40.744488,0
2013-01-18 01:58:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,60,0.0,-73.989067,40.72671500000001,1
2013-01-18 01:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,60,0.0,-73.989159,40.726585,0
2013-01-18 02:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.68,-73.993713,40.721176,1
2013-01-18 02:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.68,-73.991005,40.688671,0
2013-01-18 02:25:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.57,-73.997688,40.720921,1
2013-01-18 02:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.57,-73.998009,40.735855,0
2013-01-18 19:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,10.12,-73.87455,40.774086,1
2013-01-18 20:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,10.12,-73.993172,40.702381,0
2013-01-18 20:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,900,1.63,-73.997124,40.722172,1
2013-01-18 20:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,900,1.63,-73.996498,40.739803,0
2013-01-18 20:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.6,-73.994026,40.741016,1
2013-01-18 20:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.6,-73.98864,40.748508,0
2013-01-18 20:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1200,2.84,-73.98777,40.748074,1
2013-01-18 21:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1200,2.84,-73.99173,40.716846,0
2013-01-18 21:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.82,-73.98966999999998,40.729755,1
2013-01-18 21:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.82,-73.997765,40.725906,0
2013-01-18 21:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.81,-73.99781,40.720642,1
2013-01-18 21:55:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.81,-73.991699,40.72652100000001,0
2013-01-18 22:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.5,-73.986824,40.736729,1
2013-01-18 22:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.5,-73.98793,40.732384,0
2013-01-18 22:30:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.37,-73.99007399999998,40.73487100000001,1
2013-01-18 22:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.37,-73.987175,40.739223,0
2013-01-18 22:35:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.7,-73.983719,40.73820900000001,1
2013-01-18 22:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.7,-73.981049,40.733963,0
2013-01-18 22:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,4.13,-73.98822,40.737667,1
2013-01-18 23:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,4.13,-73.947678,40.779564,0
2013-01-18 23:30:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.32,-73.96106,40.764782,1
2013-01-18 23:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.32,-73.979393,40.767147,0
2013-01-18 23:43:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,4.81,-73.985069,40.768608,1
2013-01-19 00:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,4.81,-74.007202,40.713032,0
2013-01-19 00:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1320,5.29,-74.0075,40.715256,1
2013-01-19 00:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1320,5.29,-73.98423000000003,40.779827,0
2013-01-19 00:34:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.79,-73.982262,40.771519,1
2013-01-19 00:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.79,-73.947418,40.825481,0
2013-01-19 01:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,3.35,-73.98275,40.772942,1
2013-01-19 01:25:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,3.35,-74.00188399999998,40.729523,0
2013-01-19 01:29:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.15,-73.999763,40.728451,1
2013-01-19 01:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.15,-74.005486,40.718353,0
2013-01-19 01:39:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.27,-74.004547,40.721508,1
2013-01-19 01:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.27,-73.98492399999998,40.736458,0
2013-01-19 02:08:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.45,-73.978477,40.745361,1
2013-01-19 02:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.45,-73.995712,40.745789,0
2013-01-19 02:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.1,-73.992508,40.745281,1
2013-01-19 02:24:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.1,-73.991646,40.755836,0
2013-01-19 02:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.73,-73.985275,40.738785,1
2013-01-19 02:52:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.73,-73.974014,40.755657,0
2013-01-19 02:54:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.87,-73.985275,40.738785,1
2013-01-19 02:57:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.87,-73.972427,40.762604,0
2013-01-19 03:36:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.53,-73.96736899999998,40.756714,1
2013-01-19 03:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.53,-73.9132,40.774151,0
2013-01-19 04:14:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.76,-73.967339,40.755676,1
2013-01-19 04:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.76,-73.97493,40.752392,0
2013-01-19 04:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,6.8,-73.967354,40.756275,1
2013-01-19 04:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,6.8,-73.958649,40.682198,0
2013-01-19 19:52:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.4,-73.967842,40.762737,1
2013-01-19 19:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.4,-73.975746,40.751842,0
2013-01-19 20:14:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.88,-73.98767099999998,40.749866,1
2013-01-19 20:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.88,-73.981377,40.759457,0
2013-01-19 20:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,2.47,-73.984711,40.761097,1
2013-01-19 20:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,2.47,-73.995132,40.73917,0
2013-01-19 20:56:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.84,-73.9897,40.725582,1
2013-01-19 21:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.84,-73.984474,40.745468,0
2013-01-19 21:14:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,1.49,-73.988197,40.748116,1
2013-01-19 21:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,1.49,-73.99305,40.758121,0
2013-01-19 21:30:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,3.31,-73.992264,40.75637800000001,1
2013-01-19 21:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,3.31,-73.953712,40.775311,0
2013-01-19 22:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,3.17,-73.97081,40.755047,1
2013-01-19 22:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,3.17,-73.98397800000002,40.769661,0
2013-01-19 22:24:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.2,-73.98511500000002,40.768745,1
2013-01-19 22:29:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.2,-73.966187,40.7603,0
2013-01-19 22:34:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.61,-73.969124,40.758068,1
2013-01-19 22:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.61,-73.956474,40.773968,0
2013-01-19 22:58:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.18,-73.95051600000002,40.779617,1
2013-01-19 23:10:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.18,-73.983345,40.750175,0
2013-01-19 23:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,900,2.47,-73.984047,40.749241,1
2013-01-19 23:26:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,900,2.47,-73.982239,40.723637,0
2013-01-19 23:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.92,-73.98297099999998,40.72273300000001,1
2013-01-19 23:36:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.92,-73.996269,40.738037,0
2013-01-19 23:42:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.33,-74.002388,40.734436,1
2013-01-19 23:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.33,-74.006485,40.717091,0
2013-01-19 23:57:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.22,-73.99715400000002,40.722271,1
2013-01-20 00:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.22,-74.00966600000002,40.727753,0
2013-01-20 00:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.86,-74.007835,40.725914,1
2013-01-20 00:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.86,-73.999557,40.733891,0
2013-01-20 00:13:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,0.92,-73.999863,40.734581,1
2013-01-20 00:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,0.92,-74.003029,40.744041,0
2013-01-20 00:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.62,-74.00591999999997,40.740314,1
2013-01-20 00:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.62,-74.00318100000001,40.734276,0
2013-01-20 00:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.48,-74.00591999999997,40.740314,1
2013-01-20 00:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.48,-74.002914,40.749378,0
2013-01-20 00:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,1.24,-74.00591999999997,40.740314,1
2013-01-20 00:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,1.24,-74.002136,40.761154,0
2013-01-20 00:55:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,1.49,-73.99584200000002,40.759884,1
2013-01-20 01:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,1.49,-73.975243,40.758976,0
2013-01-20 01:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1200,5.27,-73.96764399999998,40.756577,1
2013-01-20 02:08:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1200,5.27,-73.944313,40.814491,0
2013-01-20 02:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.98,-73.96684300000003,40.793827,1
2013-01-20 02:24:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.98,-73.975998,40.786266,0
2013-01-20 02:34:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.2,-73.98299399999998,40.760895,1
